DOID:0050589 DOID:0110907
DOID:0050589 DOID:0110906
DOID:0050589 DOID:8778
DOID:0050589 DOID:0110899
DOID:0050589 DOID:0110898
DOID:0050589 DOID:0110893
DOID:0050589 DOID:0110892
DOID:0050589 DOID:0110891
DOID:0050589 DOID:0110890
DOID:0050589 DOID:0110897
DOID:0050589 DOID:0110896
DOID:0050589 DOID:0110895
DOID:0050589 DOID:0110894
DOID:0050589 DOID:0060180
DOID:0050585 DOID:0111137
DOID:0050585 DOID:0111136
DOID:0050585 DOID:0111135
DOID:0050585 DOID:0111138
DOID:0050580 DOID:0070208
DOID:0050580 DOID:0070210
DOID:0050580 DOID:0070211
DOID:0050580 DOID:0070212
DOID:0050580 DOID:0070213
DOID:0050581 DOID:0110970
DOID:0050581 DOID:0110979
DOID:0050581 DOID:0110969
DOID:0050581 DOID:0110968
DOID:0050581 DOID:0110967
DOID:0050581 DOID:0110966
DOID:0050581 DOID:0110965
DOID:0050581 DOID:0110964
DOID:0050581 DOID:0110963
DOID:0050581 DOID:0110962
DOID:0050581 DOID:0110972
DOID:0050581 DOID:0110971
DOID:0050581 DOID:0110975
DOID:0050581 DOID:0110973
DOID:0050581 DOID:0110976
DOID:3076 DOID:7656
DOID:4007 DOID:7132
DOID:4007 DOID:7371
DOID:4007 DOID:7315
DOID:4305 DOID:1866
DOID:4307 DOID:4306
DOID:4308 DOID:5213
DOID:4308 DOID:4307
DOID:4556 DOID:0050872
DOID:4556 DOID:6658
DOID:4556 DOID:5583
DOID:4556 DOID:7169
DOID:4556 DOID:7480
DOID:3883 DOID:0050465
DOID:3883 DOID:0070272
DOID:3883 DOID:0070273
DOID:3883 DOID:0070270
DOID:3883 DOID:0070271
DOID:3883 DOID:0070276
DOID:3883 DOID:0070274
DOID:3883 DOID:0070275
DOID:2687 DOID:5273
DOID:2687 DOID:5712
DOID:2683 DOID:6838
DOID:2683 DOID:5477
DOID:2683 DOID:5479
DOID:2683 DOID:5482
DOID:2683 DOID:2700
DOID:5166 DOID:4226
DOID:5165 DOID:4227
DOID:5165 DOID:5289
DOID:13121 DOID:13120
DOID:3082 DOID:3770
DOID:3082 DOID:841
DOID:3082 DOID:10316
DOID:3083 DOID:9675
DOID:3086 DOID:0060466
DOID:3086 DOID:5338
DOID:3086 DOID:5337
DOID:3087 DOID:13924
DOID:14110 DOID:5545
DOID:14110 DOID:4908
DOID:14110 DOID:14145
DOID:11476 DOID:12559
DOID:11476 DOID:0060343
DOID:8483 DOID:8482
DOID:8483 DOID:13098
DOID:8483 DOID:14522
DOID:8483 DOID:1727
DOID:13934 DOID:12506
DOID:11060 DOID:1677
DOID:6204 DOID:8292
DOID:6204 DOID:8102
DOID:6204 DOID:8162
DOID:6204 DOID:6203
DOID:6204 DOID:8419
DOID:1307 DOID:9255
DOID:1307 DOID:8725
DOID:1657 DOID:6406
DOID:1659 DOID:7502
DOID:1659 DOID:4791
DOID:1659 DOID:3843
DOID:1659 DOID:368
DOID:10914 DOID:4543
DOID:10914 DOID:5340
DOID:10914 DOID:13027
DOID:0060101 DOID:5078
DOID:0060101 DOID:4844
DOID:0050117 DOID:934
DOID:0050117 DOID:1564
DOID:0050117 DOID:1398
DOID:0050117 DOID:104
DOID:5822 DOID:6867
DOID:1876 DOID:1875
DOID:12326 DOID:12325
DOID:12326 DOID:14557
DOID:4159 DOID:13691
DOID:4159 DOID:5274
DOID:4159 DOID:5042
DOID:4159 DOID:13168
DOID:4159 DOID:4284
DOID:9306 DOID:10235
DOID:3437 DOID:11797
DOID:3437 DOID:9396
DOID:3437 DOID:1583
DOID:0080074 DOID:0080016
DOID:0080074 DOID:0060285
DOID:2218 DOID:11125
DOID:2218 DOID:1588
DOID:2218 DOID:2223
DOID:2218 DOID:2228
DOID:2218 DOID:0060354
DOID:2218 DOID:0060651
DOID:2742 DOID:11783
DOID:2742 DOID:11129
DOID:2742 DOID:5100
DOID:2742 DOID:2889
DOID:2742 DOID:2952
DOID:2742 DOID:0050563
DOID:2742 DOID:10261
DOID:2742 DOID:379
DOID:2741 DOID:12308
DOID:2741 DOID:3803
DOID:2741 DOID:2739
DOID:2747 DOID:11721
DOID:2747 DOID:2754
DOID:2747 DOID:2748
DOID:2747 DOID:2749
DOID:2747 DOID:2751
DOID:2747 DOID:2750
DOID:2747 DOID:2752
DOID:2747 DOID:2746
DOID:2747 DOID:0050594
DOID:2747 DOID:0050579
DOID:2747 DOID:0090101
DOID:2744 DOID:11400
DOID:2213 DOID:3326
DOID:2213 DOID:484
DOID:2213 DOID:2218
DOID:409 DOID:2237
DOID:409 DOID:9132
DOID:409 DOID:12474
DOID:409 DOID:9245
DOID:409 DOID:5082
DOID:409 DOID:918
DOID:409 DOID:13767
DOID:409 DOID:900
DOID:409 DOID:893
DOID:404 DOID:402
DOID:404 DOID:9801
DOID:404 DOID:13282
DOID:404 DOID:7332
DOID:404 DOID:407
DOID:403 DOID:9297
DOID:403 DOID:10944
DOID:403 DOID:10883
DOID:403 DOID:9637
DOID:403 DOID:0050610
DOID:403 DOID:0060315
DOID:403 DOID:4331
DOID:403 DOID:5773
DOID:403 DOID:9655
DOID:403 DOID:10854
DOID:403 DOID:1091
DOID:0060082 DOID:1625
DOID:0060082 DOID:1631
DOID:0060082 DOID:1618
DOID:0060082 DOID:10199
DOID:0060082 DOID:1623
DOID:0060082 DOID:1634
DOID:0060082 DOID:1616
DOID:0060082 DOID:1629
DOID:0060082 DOID:476
DOID:0060082 DOID:3003
DOID:0060082 DOID:3013
DOID:0060082 DOID:1641
DOID:0060082 DOID:9504
DOID:0060082 DOID:10354
DOID:0060082 DOID:3009
DOID:0060082 DOID:10350
DOID:0060082 DOID:10352
DOID:0060083 DOID:3277
DOID:0060083 DOID:0060073
DOID:0060084 DOID:0060101
DOID:0060084 DOID:3168
DOID:0060084 DOID:657
DOID:0060084 DOID:3301
DOID:0060084 DOID:0050894
DOID:0060084 DOID:4658
DOID:0060084 DOID:0050871
DOID:0060084 DOID:1475
DOID:0060084 DOID:2645
DOID:0060084 DOID:3315
DOID:0060084 DOID:3314
DOID:0060084 DOID:2615
DOID:0060084 DOID:2602
DOID:0060084 DOID:127
DOID:0060085 DOID:0060092
DOID:0060085 DOID:0060091
DOID:0060085 DOID:0060115
DOID:0060085 DOID:0060097
DOID:0060085 DOID:0060117
DOID:0060085 DOID:0060089
DOID:0060085 DOID:0060099
DOID:0060085 DOID:731
DOID:0060085 DOID:0050624
DOID:0060085 DOID:0050622
DOID:0060085 DOID:0050621
DOID:0060085 DOID:0060121
DOID:0060086 DOID:0060114
DOID:0060086 DOID:0060112
DOID:0060086 DOID:0060095
DOID:0060086 DOID:0060111
DOID:0060086 DOID:0060088
DOID:0060086 DOID:0060109
DOID:0060086 DOID:4895
DOID:0060087 DOID:3855
DOID:0060087 DOID:4757
DOID:0060087 DOID:745
DOID:0060087 DOID:11624
DOID:0060087 DOID:2883
DOID:0060087 DOID:2885
DOID:0060087 DOID:2887
DOID:0060087 DOID:3579
DOID:0060088 DOID:2075
DOID:0060088 DOID:2068
DOID:0060089 DOID:0050771
DOID:0060089 DOID:656
DOID:0060089 DOID:4119
DOID:0060089 DOID:1786
DOID:0060089 DOID:5457
DOID:0060089 DOID:7608
DOID:0060089 DOID:916
DOID:0060089 DOID:3829
DOID:0060089 DOID:1975
DOID:0060089 DOID:2891
DOID:0060089 DOID:5389
DOID:0060089 DOID:5047
DOID:3520 DOID:8418
DOID:3250 DOID:8251
DOID:3254 DOID:3253
DOID:6112 DOID:6113
DOID:6112 DOID:6114
DOID:5143 DOID:10656
DOID:5143 DOID:7160
DOID:1461 DOID:1460
DOID:1461 DOID:14121
DOID:0060558 DOID:0060654
DOID:0060558 DOID:0060653
DOID:0060558 DOID:0060559
DOID:0060224 DOID:0050650
DOID:0060225 DOID:0060575
DOID:0060225 DOID:0060576
DOID:0060220 DOID:743
DOID:0060220 DOID:1554
DOID:0060220 DOID:14443
DOID:5363 DOID:8023
DOID:9799 DOID:11776
DOID:9799 DOID:980
DOID:9799 DOID:11772
DOID:9799 DOID:11754
DOID:9794 DOID:9822
DOID:9794 DOID:9842
DOID:9794 DOID:9811
DOID:0050564 DOID:0080270
DOID:0050564 DOID:0110572
DOID:0050564 DOID:0110573
DOID:0050564 DOID:0110574
DOID:0050564 DOID:0110575
DOID:0050564 DOID:0110576
DOID:0050564 DOID:0110562
DOID:0050564 DOID:0110578
DOID:0050564 DOID:0110579
DOID:0050564 DOID:0060690
DOID:0050564 DOID:0110589
DOID:0050564 DOID:0110588
DOID:0050564 DOID:0110585
DOID:0050564 DOID:0110584
DOID:0050564 DOID:0110587
DOID:0050564 DOID:0110577
DOID:0050564 DOID:0110581
DOID:0050564 DOID:0110580
DOID:0050564 DOID:0110583
DOID:0050564 DOID:0110582
DOID:0050564 DOID:0110549
DOID:0050564 DOID:0110548
DOID:0050564 DOID:0110541
DOID:0050564 DOID:0110543
DOID:0050564 DOID:0110542
DOID:0050564 DOID:0110545
DOID:0050564 DOID:0110544
DOID:0050564 DOID:0110547
DOID:0050564 DOID:0110546
DOID:0050564 DOID:0110563
DOID:0050564 DOID:0080267
DOID:0050564 DOID:0110561
DOID:0050564 DOID:0110560
DOID:0050564 DOID:0110567
DOID:0050564 DOID:0110566
DOID:0050564 DOID:0110564
DOID:0050564 DOID:0110569
DOID:0050564 DOID:0110568
DOID:0050564 DOID:0110571
DOID:0050564 DOID:0080268
DOID:0050564 DOID:0080269
DOID:0050564 DOID:0110592
DOID:0050564 DOID:0110593
DOID:0050564 DOID:0110590
DOID:0050564 DOID:0110591
DOID:0050564 DOID:0110558
DOID:0050564 DOID:0110559
DOID:0050564 DOID:0110557
DOID:0050564 DOID:0110554
DOID:0050564 DOID:0110555
DOID:0050564 DOID:0110552
DOID:0050564 DOID:0110553
DOID:0050564 DOID:0110550
DOID:0050564 DOID:0110551
DOID:0050565 DOID:0110537
DOID:0050565 DOID:0110519
DOID:0050565 DOID:0110538
DOID:0050565 DOID:0110539
DOID:0050565 DOID:0110526
DOID:0050565 DOID:0110512
DOID:0050565 DOID:0110513
DOID:0050565 DOID:0110510
DOID:0050565 DOID:0110511
DOID:0050565 DOID:0110516
DOID:0050565 DOID:0110515
DOID:0050565 DOID:0110536
DOID:0050565 DOID:0110501
DOID:0050565 DOID:0110530
DOID:0050565 DOID:0110482
DOID:0050565 DOID:0110500
DOID:0050565 DOID:0110529
DOID:0050565 DOID:0110496
DOID:0050565 DOID:0110533
DOID:0050565 DOID:0110524
DOID:0050565 DOID:0110502
DOID:0050565 DOID:0110484
DOID:0050565 DOID:0110485
DOID:0050565 DOID:0110486
DOID:0050565 DOID:0110487
DOID:0050565 DOID:0110480
DOID:0050565 DOID:0110481
DOID:0050565 DOID:0110468
DOID:0050565 DOID:0110469
DOID:0050565 DOID:0110466
DOID:0050565 DOID:0110467
DOID:0050565 DOID:0110464
DOID:0050565 DOID:0110465
DOID:0050565 DOID:0110462
DOID:0050565 DOID:0110463
DOID:0050565 DOID:0110534
DOID:0050565 DOID:0110505
DOID:0050565 DOID:0110504
DOID:0050565 DOID:0110498
DOID:0050565 DOID:0110506
DOID:0050565 DOID:0080262
DOID:0050565 DOID:0080263
DOID:0050565 DOID:0110503
DOID:0050565 DOID:0080261
DOID:0050565 DOID:0110523
DOID:0050565 DOID:0110525
DOID:0050565 DOID:0110483
DOID:0050565 DOID:0110509
DOID:0050565 DOID:0110508
DOID:0050565 DOID:0110521
DOID:0050565 DOID:0110517
DOID:0050565 DOID:0110528
DOID:0050565 DOID:0110535
DOID:0050565 DOID:0110532
DOID:0050565 DOID:0110522
DOID:0050565 DOID:0110540
DOID:0050565 DOID:0110520
DOID:0050565 DOID:0110488
DOID:0050565 DOID:0110531
DOID:0050565 DOID:0110489
DOID:0050565 DOID:0110479
DOID:0050565 DOID:0110478
DOID:0050565 DOID:0110495
DOID:0050565 DOID:0110493
DOID:0050565 DOID:0110491
DOID:0050565 DOID:0110490
DOID:0050565 DOID:0110471
DOID:0050565 DOID:0110470
DOID:0050565 DOID:0110473
DOID:0050565 DOID:0110472
DOID:0050565 DOID:0110475
DOID:0050565 DOID:0110474
DOID:0050565 DOID:0110477
DOID:0050565 DOID:0110476
DOID:0050567 DOID:674
DOID:0050567 DOID:9296
DOID:0050563 DOID:0050564
DOID:0050563 DOID:0050565
DOID:0050563 DOID:0050566
DOID:0050563 DOID:0070310
DOID:0050569 DOID:0070012
DOID:0050569 DOID:0070009
DOID:0050569 DOID:0070008
DOID:0050569 DOID:0070007
DOID:0050569 DOID:0070011
DOID:0050569 DOID:0070005
DOID:0050569 DOID:0070013
DOID:0050569 DOID:0070010
DOID:0050569 DOID:0070006
DOID:10458 DOID:0050150
DOID:10458 DOID:10457
DOID:2916 DOID:6688
DOID:2916 DOID:11335
DOID:2916 DOID:0060125
DOID:2916 DOID:14039
DOID:2916 DOID:7465
DOID:2914 DOID:0060056
DOID:2914 DOID:0080163
DOID:2914 DOID:612
DOID:2914 DOID:75
DOID:4163 DOID:5194
DOID:4163 DOID:5195
DOID:4163 DOID:5193
DOID:4362 DOID:4442
DOID:4362 DOID:4413
DOID:4362 DOID:4112
DOID:4362 DOID:4995
DOID:4362 DOID:4521
DOID:4360 DOID:7041
DOID:9119 DOID:0060318
DOID:4436 DOID:7986
DOID:4436 DOID:8057
DOID:4437 DOID:7820
DOID:4437 DOID:7819
DOID:4437 DOID:7054
DOID:4437 DOID:7818
DOID:3350 DOID:6193
DOID:3350 DOID:6755
DOID:3350 DOID:2685
DOID:3350 DOID:8305
DOID:3350 DOID:2647
DOID:3350 DOID:8303
DOID:3350 DOID:0050905
DOID:8466 DOID:0060869
DOID:8466 DOID:10584
DOID:8466 DOID:12161
DOID:8466 DOID:4448
DOID:8466 DOID:8465
DOID:8469 DOID:0050211
DOID:14213 DOID:0110914
DOID:14213 DOID:0110915
DOID:14213 DOID:0110913
DOID:0110273 DOID:0110303
DOID:0110273 DOID:0110302
DOID:0110273 DOID:0110301
DOID:0110273 DOID:0110300
DOID:0110273 DOID:0110306
DOID:0110273 DOID:0110305
DOID:0110273 DOID:0110304
DOID:8200 DOID:9880
DOID:0110274 DOID:0110299
DOID:0110274 DOID:0110295
DOID:0110274 DOID:0110294
DOID:0110274 DOID:0110297
DOID:0110274 DOID:0110296
DOID:0110274 DOID:0110290
DOID:0110274 DOID:0110292
DOID:0110274 DOID:0110277
DOID:0110274 DOID:0110276
DOID:0110274 DOID:0110275
DOID:0110274 DOID:0110279
DOID:0110274 DOID:0110278
DOID:0110274 DOID:0110282
DOID:0110274 DOID:0110283
DOID:0110274 DOID:0110280
DOID:0110274 DOID:0110286
DOID:0110274 DOID:0110284
DOID:0110274 DOID:0110285
DOID:0110274 DOID:0110288
DOID:0110274 DOID:0110289
DOID:2001 DOID:3192
DOID:2001 DOID:5155
DOID:2007 DOID:13214
DOID:2007 DOID:10873
DOID:2007 DOID:2006
DOID:2007 DOID:9867
DOID:2007 DOID:2569
DOID:2007 DOID:14245
DOID:6856 DOID:6858
DOID:6856 DOID:6857
DOID:2140 DOID:6934
DOID:1673 DOID:1672
DOID:1673 DOID:2718
DOID:1673 DOID:0080218
DOID:1679 DOID:0050859
DOID:1679 DOID:1680
DOID:1679 DOID:13507
DOID:1679 DOID:13949
DOID:1679 DOID:12355
DOID:1679 DOID:13306
DOID:1679 DOID:13148
DOID:1679 DOID:7138
DOID:0050177 DOID:0050739
DOID:0050177 DOID:0050738
DOID:0050177 DOID:10595
DOID:0050177 DOID:0050735
DOID:0050177 DOID:0110219
DOID:0050177 DOID:0060674
DOID:0050177 DOID:4997
DOID:0050177 DOID:0060746
DOID:0050177 DOID:0110221
DOID:0050177 DOID:83
DOID:0050177 DOID:445
DOID:0050177 DOID:0050572
DOID:0050177 DOID:0110225
DOID:0050177 DOID:332
DOID:0050177 DOID:0110223
DOID:0050177 DOID:0060233
DOID:0050177 DOID:0110220
DOID:0050177 DOID:0110222
DOID:0050177 DOID:0060694
DOID:0050175 DOID:0050179
DOID:1588 DOID:0090118
DOID:1588 DOID:1587
DOID:1588 DOID:11126
DOID:264 DOID:6332
DOID:264 DOID:5373
DOID:264 DOID:4957
DOID:264 DOID:6209
DOID:0050798 DOID:0050800
DOID:3635 DOID:0110657
DOID:3635 DOID:0110679
DOID:3635 DOID:0110678
DOID:3635 DOID:0110676
DOID:3635 DOID:0110675
DOID:3635 DOID:0110674
DOID:3635 DOID:0110659
DOID:3635 DOID:0110658
DOID:3635 DOID:0110670
DOID:3635 DOID:0110682
DOID:3635 DOID:0110683
DOID:3635 DOID:0110680
DOID:3635 DOID:0110681
DOID:3635 DOID:0110668
DOID:3635 DOID:0110664
DOID:3635 DOID:0110666
DOID:3635 DOID:0110667
DOID:3635 DOID:0110660
DOID:3635 DOID:0110661
DOID:3635 DOID:0110662
DOID:3635 DOID:0110672
DOID:3635 DOID:0110663
DOID:1852 DOID:0070221
DOID:1852 DOID:0070230
DOID:1852 DOID:0070227
DOID:13317 DOID:0070218
DOID:13317 DOID:0070219
DOID:13317 DOID:0070214
DOID:13317 DOID:0070215
DOID:13317 DOID:0070217
DOID:9675 DOID:10032
DOID:9673 DOID:9672
DOID:3181 DOID:3183
DOID:3181 DOID:0050901
DOID:3181 DOID:3186
DOID:3181 DOID:3184
DOID:3185 DOID:7806
DOID:3185 DOID:4863
DOID:3185 DOID:5503
DOID:2580 DOID:0110854
DOID:2580 DOID:0110853
DOID:2580 DOID:0110852
DOID:2580 DOID:0110851
DOID:2583 DOID:12177
DOID:2583 DOID:0060027
DOID:2583 DOID:0060028
DOID:2583 DOID:625
DOID:2769 DOID:11119
DOID:2769 DOID:10600
DOID:461 DOID:5039
DOID:461 DOID:4044
DOID:469 DOID:8331
DOID:469 DOID:8274
DOID:8692 DOID:8552
DOID:8692 DOID:8747
DOID:8692 DOID:9119
DOID:8692 DOID:8527
DOID:10273 DOID:0111154
DOID:10273 DOID:13209
DOID:10273 DOID:0050451
DOID:10273 DOID:0050820
DOID:10273 DOID:0060224
DOID:10273 DOID:0111073
DOID:10273 DOID:10272
DOID:720 DOID:583
DOID:1802 DOID:9473
DOID:1802 DOID:572
DOID:7849 DOID:6262
DOID:0090070 DOID:0090089
DOID:0090070 DOID:0090087
DOID:0090070 DOID:0090086
DOID:0090070 DOID:0090085
DOID:0090070 DOID:0090084
DOID:0090070 DOID:0090083
DOID:0090070 DOID:0090082
DOID:0090070 DOID:0090081
DOID:0090070 DOID:0090080
DOID:0090070 DOID:0090076
DOID:0090070 DOID:0090074
DOID:0090070 DOID:0090075
DOID:0090070 DOID:0090073
DOID:0090070 DOID:0090071
DOID:0090070 DOID:0090078
DOID:0090070 DOID:0090079
DOID:0090070 DOID:3614
DOID:0090070 DOID:0090094
DOID:0090070 DOID:0090090
DOID:0090070 DOID:0090091
DOID:0090070 DOID:0090092
DOID:0090070 DOID:0090093
DOID:6460 DOID:6459
DOID:6469 DOID:7013
DOID:1441 DOID:0050960
DOID:1441 DOID:0050961
DOID:1441 DOID:0050962
DOID:1441 DOID:0050963
DOID:1441 DOID:0050964
DOID:1441 DOID:0050965
DOID:1441 DOID:0050967
DOID:1441 DOID:0050968
DOID:1441 DOID:0050969
DOID:1441 DOID:0050959
DOID:1441 DOID:0050958
DOID:1441 DOID:0050955
DOID:1441 DOID:0050954
DOID:1441 DOID:0050957
DOID:1441 DOID:0050956
DOID:1441 DOID:0050973
DOID:1441 DOID:0050972
DOID:1441 DOID:0050971
DOID:1441 DOID:0050970
DOID:1441 DOID:0050977
DOID:1441 DOID:0050976
DOID:1441 DOID:0050975
DOID:1441 DOID:0050974
DOID:1441 DOID:0050979
DOID:1441 DOID:0050978
DOID:1441 DOID:0080288
DOID:1441 DOID:1440
DOID:1441 DOID:0060162
DOID:1441 DOID:0050882
DOID:1441 DOID:0080286
DOID:1441 DOID:0080287
DOID:1441 DOID:0050982
DOID:1441 DOID:0050980
DOID:1441 DOID:0050981
DOID:1441 DOID:0050986
DOID:1441 DOID:0050987
DOID:1441 DOID:0050984
DOID:1441 DOID:0050985
DOID:1441 DOID:0050988
DOID:1443 DOID:1442
DOID:1443 DOID:2367
DOID:1443 DOID:10579
DOID:1443 DOID:10742
DOID:1443 DOID:10908
DOID:1443 DOID:14524
DOID:1116 DOID:11750
DOID:1114 DOID:5276
DOID:1114 DOID:5694
DOID:1115 DOID:2687
DOID:1115 DOID:5260
DOID:1115 DOID:5165
DOID:1115 DOID:7614
DOID:1115 DOID:11838
DOID:1115 DOID:7615
DOID:1115 DOID:4050
DOID:1115 DOID:4233
DOID:1115 DOID:4235
DOID:1115 DOID:4058
DOID:1115 DOID:1901
DOID:1115 DOID:2133
DOID:1115 DOID:355
DOID:1115 DOID:2877
DOID:1115 DOID:14152
DOID:1115 DOID:4515
DOID:1115 DOID:1796
DOID:1115 DOID:7849
DOID:1115 DOID:1995
DOID:1115 DOID:2146
DOID:1115 DOID:4062
DOID:1115 DOID:4064
DOID:1115 DOID:4067
DOID:1115 DOID:7146
DOID:1115 DOID:3095
DOID:1115 DOID:12002
DOID:1115 DOID:2784
DOID:2712 DOID:5334
DOID:13129 DOID:13133
DOID:9809 DOID:11123
DOID:12531 DOID:0111054
DOID:12531 DOID:0060573
DOID:12531 DOID:0060574
DOID:3376 DOID:3374
DOID:3376 DOID:3378
DOID:3376 DOID:7542
DOID:14791 DOID:0110080
DOID:14791 DOID:0110215
DOID:14791 DOID:0110079
DOID:14791 DOID:0110078
DOID:14791 DOID:0110329
DOID:14791 DOID:0110332
DOID:14791 DOID:0110005
DOID:14791 DOID:0110118
DOID:14791 DOID:0110016
DOID:14791 DOID:0110189
DOID:14791 DOID:0110188
DOID:14791 DOID:0110217
DOID:14791 DOID:0110216
DOID:14791 DOID:0110330
DOID:14791 DOID:0110331
DOID:14791 DOID:0110291
DOID:14791 DOID:0110333
DOID:3371 DOID:4549
DOID:3371 DOID:0050897
DOID:3371 DOID:4545
DOID:3371 DOID:5859
DOID:3371 DOID:5862
DOID:3371 DOID:5861
DOID:3371 DOID:5866
DOID:3371 DOID:5867
DOID:6227 DOID:2557
DOID:820 DOID:3951
DOID:13832 DOID:0060563
DOID:0050542 DOID:0110208
DOID:0050542 DOID:0110209
DOID:0050542 DOID:0110210
DOID:0050542 DOID:0110212
DOID:0050542 DOID:0110207
DOID:0050543 DOID:0110203
DOID:0050543 DOID:0080294
DOID:0050543 DOID:0110198
DOID:0050543 DOID:0110199
DOID:0050543 DOID:0110202
DOID:0050543 DOID:0110197
DOID:0050543 DOID:0110201
DOID:0050543 DOID:0110206
DOID:0050543 DOID:0110204
DOID:0050543 DOID:0110205
DOID:0050541 DOID:0110195
DOID:0050541 DOID:0110192
DOID:0050541 DOID:0110193
DOID:0050541 DOID:0110187
DOID:0050541 DOID:0110196
DOID:0050541 DOID:0110194
DOID:0050541 DOID:0110183
DOID:0050541 DOID:0110191
DOID:0050541 DOID:0110185
DOID:0050541 DOID:0110184
DOID:0050541 DOID:0110190
DOID:0050541 DOID:0110186
DOID:0050544 DOID:0111037
DOID:0050544 DOID:0111038
DOID:0050544 DOID:0111039
DOID:0050545 DOID:0060856
DOID:0050545 DOID:758
DOID:0050548 DOID:0070148
DOID:0050548 DOID:0070149
DOID:0050548 DOID:0070159
DOID:0050548 DOID:0070158
DOID:0050548 DOID:0070162
DOID:0050548 DOID:0070145
DOID:0050548 DOID:0070146
DOID:0050548 DOID:0070161
DOID:0050548 DOID:0070153
DOID:0050548 DOID:11589
DOID:0050548 DOID:0070160
DOID:1790 DOID:4489
DOID:1790 DOID:4488
DOID:4697 DOID:4696
DOID:4692 DOID:9698
DOID:4692 DOID:9724
DOID:5409 DOID:5414
DOID:5409 DOID:5421
DOID:5409 DOID:5411
DOID:1795 DOID:3919
DOID:1795 DOID:7575
DOID:0050328 DOID:0070128
DOID:0050328 DOID:0070126
DOID:0050328 DOID:0070127
DOID:0050328 DOID:0070125
DOID:0050328 DOID:0070123
DOID:0050890 DOID:4752
DOID:0050890 DOID:12217
DOID:0050890 DOID:14330
DOID:5349 DOID:7945
DOID:5349 DOID:7233
DOID:5345 DOID:5344
DOID:5344 DOID:7097
DOID:5344 DOID:7302
DOID:5344 DOID:7360
DOID:5344 DOID:8195
DOID:5344 DOID:8392
DOID:5344 DOID:8193
DOID:5344 DOID:8362
DOID:5344 DOID:7930
DOID:5344 DOID:8081
DOID:4438 DOID:7867
DOID:4439 DOID:5349
DOID:10780 DOID:0060474
DOID:10780 DOID:0060652
DOID:10780 DOID:8997
DOID:10780 DOID:0080290
DOID:10780 DOID:0080338
DOID:10780 DOID:0080339
DOID:11782 DOID:11781
DOID:11782 DOID:13919
DOID:2978 DOID:3649
DOID:2978 DOID:5204
DOID:2978 DOID:5212
DOID:2978 DOID:857
DOID:2978 DOID:9870
DOID:2978 DOID:2862
DOID:2978 DOID:3651
DOID:2978 DOID:9869
DOID:2978 DOID:0050728
DOID:2978 DOID:10604
DOID:2978 DOID:2977
DOID:2978 DOID:9868
DOID:2978 DOID:13317
DOID:2975 DOID:0080322
DOID:2975 DOID:9621
DOID:3378 DOID:7603
DOID:3378 DOID:7602
DOID:3378 DOID:3377
DOID:3374 DOID:6489
DOID:3374 DOID:3373
DOID:8440 DOID:3878
DOID:7614 DOID:7613
DOID:3856 DOID:10283
DOID:3856 DOID:518
DOID:3856 DOID:5639
DOID:3856 DOID:10366
DOID:2025 DOID:8187
DOID:2025 DOID:2024
DOID:2021 DOID:3594
DOID:6872 DOID:6871
DOID:6873 DOID:8108
DOID:2394 DOID:5681
DOID:2394 DOID:0050928
DOID:2394 DOID:6554
DOID:2394 DOID:5117
DOID:2394 DOID:2145
DOID:2394 DOID:2153
DOID:2394 DOID:2152
DOID:2394 DOID:4441
DOID:2394 DOID:2150
DOID:2394 DOID:2156
DOID:1618 DOID:2656
DOID:1618 DOID:7223
DOID:1612 DOID:0060080
DOID:1612 DOID:0060081
DOID:1612 DOID:0060079
DOID:1612 DOID:0060078
DOID:1612 DOID:3016
DOID:1612 DOID:0060075
DOID:1612 DOID:0050671
DOID:1612 DOID:0060077
DOID:1612 DOID:0060076
DOID:1612 DOID:3011
DOID:1612 DOID:5826
DOID:1612 DOID:3459
DOID:1612 DOID:3004
DOID:1612 DOID:3017
DOID:1612 DOID:7983
DOID:1612 DOID:5623
DOID:7475 DOID:11223
DOID:7474 DOID:7381
DOID:0050155 DOID:2742
DOID:0050155 DOID:1492
DOID:285 DOID:713
DOID:285 DOID:711
DOID:289 DOID:288
DOID:289 DOID:1380
DOID:289 DOID:11429
DOID:289 DOID:5172
DOID:289 DOID:11427
DOID:289 DOID:11431
DOID:9471 DOID:10310
DOID:9471 DOID:9470
DOID:9471 DOID:11608
DOID:9471 DOID:10341
DOID:9470 DOID:0080179
DOID:9470 DOID:0080176
DOID:9470 DOID:11574
DOID:9470 DOID:11572
DOID:9470 DOID:14559
DOID:9470 DOID:10073
DOID:9473 DOID:12528
DOID:9473 DOID:12529
DOID:9473 DOID:12524
DOID:9473 DOID:12527
DOID:9477 DOID:8512
DOID:3612 DOID:0080160
DOID:3612 DOID:3611
DOID:3612 DOID:11316
DOID:3962 DOID:3973
DOID:3962 DOID:3964
DOID:3616 DOID:3615
DOID:3969 DOID:3968
DOID:3969 DOID:5914
DOID:3969 DOID:7088
DOID:3969 DOID:7089
DOID:5758 DOID:5893
DOID:5758 DOID:5894
DOID:5759 DOID:2648
DOID:2566 DOID:0060440
DOID:2566 DOID:0060441
DOID:2566 DOID:0060442
DOID:2566 DOID:0060443
DOID:2568 DOID:1513
DOID:2568 DOID:10616
DOID:2568 DOID:5757
DOID:2569 DOID:0060745
DOID:2705 DOID:4719
DOID:2703 DOID:2702
DOID:2703 DOID:13454
